1,109,0.988497,0.994022,0.835506,0.50563,0.01656,0.063384,-0.001607,0.000824,0.000669,0.009215,0.933333,0.402913,0.21168,0.107369,134,255,121,206,7988,1020,130.245361,0.320469,0.0873,0.060895,0.059458,0.074726,0.07778,0.067361,0.05838,0.055326,0.063769,0.056583,0.067361,0.080115,0.071672,0.030896,0.034669,0.053709
1,109,0.962154,0.929863,0.631772,0.511605,0.000822,0.067039,-0.000006,0.001567,0.000001,0.009315,0.635294,0.4,0.438719,0.153219,145,174,29,15,363,80,17.630854,0.834483,0.151335,0.103858,0.041543,0.023739,0.005935,0.050445,0.071217,0.103858,0.11276,0.029674,0.05638,0.091988,0.062315,0.050445,0.017804,0.026706
1,109,0.952021,0.887555,0.637965,0.543544,0.000517,0.072911,0.000002,-0.003873,0.000001,0.011148,0.627451,0.666667,0.456975,0.153923,153,175,22,9,174,56,18.022989,0.878788,0.137931,0.034483,0.028736,0.028736,0.034483,0.028736,0.045977,0.097701,0.183908,0.057471,0.028736,0.028736,0.017241,0.04023,0.051724,0.155172
1,109,0.97144,0.987457,0.93135,0.563721,0.002454,0.084608,-0.000148,-0.00772,0.000027,0.012605,0.933333,0.892473,0.248178,0.143395,192,255,63,93,2824,370,48.477337,0.481994,0.089138,0.077529,0.063433,0.067164,0.079187,0.090381,0.037728,0.046849,0.074212,0.072139,0.092869,0.070066,0.041459,0.024046,0.023217,0.05058
1,109,0.970013,0.973782,0.865197,0.483394,0.00134,0.070704,0.000012,0.002398,0.000005,0.010145,0.843137,0.390244,0.355152,0.133968,200,244,44,41,1043,161.5,25.00695,0.57816,0.11493,0.070892,0.05478,0.063373,0.095596,0.022556,0.026853,0.059076,0.089151,0.095596,0.095596,0.045113,0.039742,0.029001,0.031149,0.066595
1,109,0.934829,0.879916,0.815994,0.525615,0.00028,0.082187,0,-0.000837,0,0.013458,0.803922,0.25,0.582782,0.179611,201,216,15,8,128,37,10.695312,1.066667,0.248,0.056,0.032,0.032,0.024,0.032,0.032,0.064,0.216,0.064,0.04,0.032,0.032,0.024,0.032,0.04
1,109,0.968337,0.965804,0.876726,0.557945,0.001204,0.067477,-0.000006,-0.004528,0.000004,0.010057,0.870588,0.46875,0.450069,0.148927,202,243,41,32,813,135,22.416975,0.619665,0.074728,0.052989,0.074728,0.047554,0.055707,0.043478,0.054348,0.076087,0.099185,0.088315,0.028533,0.032609,0.070652,0.0625,0.084239,0.054348
1,109,0.952128,0.932784,0.927644,0.498552,0.000514,0.07321,0.000001,0.001442,0.000001,0.011247,0.917647,0.333333,0.294993,0.150918,225,249,24,15,318,65,13.286163,0.883333,0.122642,0.069182,0.062893,0.08805,0.050314,0.022013,0.028302,0.044025,0.075472,0.053459,0.198113,0.066038,0.034591,0.028302,0.025157,0.031447
1,110,0.951013,0.944464,0.39342,0.5197,0.000474,0.077921,0.000001,0.000453,0,0.011397,0.403922,0.444444,0.382913,0.154105,89,111,22,18,364,71,13.848901,0.919192,0.053521,0.033803,0.04507,0.059155,0.078873,0.095775,0.059155,0.053521,0.08169,0.030986,0.030986,0.047887,0.121127,0.033803,0.059155,0.115493
1,110,0.951992,0.948091,0.395402,0.521852,0.000492,0.079086,0.000001,-0.000525,0.000001,0.011864,0.403922,0.631579,0.403882,0.157091,90,113,23,19,396,76.5,14.778409,0.906178,0.095855,0.025907,0.036269,0.108808,0.07772,0.082902,0.044041,0.023316,0.098446,0.049223,0.03886,0.07513,0.072539,0.056995,0.041451,0.072539
1,110,0.949036,0.947787,0.394305,0.527579,0.000446,0.079333,0.000001,-0.001094,0,0.011762,0.4,0.631579,0.401852,0.166175,91,112,21,19,381,71.5,13.417979,0.954887,0.037037,0.029101,0.05291,0.089947,0.087302,0.074074,0.044974,0.058201,0.095238,0.02381,0.037037,0.044974,0.108466,0.074074,0.047619,0.095238
1,110,0.92641,0.891694,0.390677,0.541289,0.000216,0.081606,0,-0.000134,0,0.012981,0.388235,0.444444,0.52374,0.177457,93,107,14,9,121,40.5,13.555785,0.960317,0.05,0.05,0.033333,0.033333,0.05,0.141667,0.075,0.033333,0.091667,0.075,0.058333,0.033333,0.066667,0.033333,0.058333,0.116667
1,110,0.947277,0.97784,0.420471,0.473047,0.000424,0.083023,0.000001,0.004031,0,0.012369,0.415686,0.108696,0.330725,0.131459,97,121,24,46,832,139,23.222355,0.753623,0.029777,0.028536,0.021092,0.101737,0.183623,0.084367,0.029777,0.01861,0.01737,0.014888,0.038462,0.188586,0.145161,0.049628,0.033499,0.014888
1,110,0.949573,0.892162,0.438667,0.515842,0.000453,0.082815,0,-0.001437,0,0.014037,0.431373,0.444444,0.372985,0.158424,102,122,20,9,189,45,10.714286,1.05,0.203209,0.042781,0.048128,0.02139,0.037433,0.053476,0.042781,0.069519,0.176471,0.048128,0.026738,0.032086,0.042781,0.064171,0.042781,0.048128
1,110,0.944097,0.902968,0.439545,0.519549,0.000369,0.08072,0,-0.000952,0,0.013466,0.443137,0.5,0.420422,0.147393,103,121,18,10,188,45,10.771276,1.044444,0.18617,0.074468,0.042553,0.026596,0.042553,0.031915,0.047872,0.085106,0.148936,0.053191,0.042553,0.053191,0.053191,0.047872,0.031915,0.031915
1,110,0.936452,0.956605,0.442932,0.497856,0.000282,0.08516,0,0.001494,0,0.012799,0.443137,0.217391,0.390738,0.136275,105,121,16,23,362,73.5,14.923343,0.983696,0.080597,0.041791,0.020896,0.029851,0.143284,0.086567,0.026866,0.035821,0.059701,0.029851,0.023881,0.059701,0.208955,0.038806,0.035821,0.077612
1,110,0.978003,0.975125,0.530493,0.528387,0.006963,0.063845,0.000153,-0.001949,0.000069,0.00798,0.45098,0.681818,0.35958,0.128069,106,174,68,44,1526,338,74.865005,0.510027,0.050426,0.045455,0.049716,0.078125,0.119318,0.066051,0.021307,0.03196,0.071733,0.056818,0.045455,0.095881,0.134233,0.048295,0.033381,0.051847
1,110,0.935464,0.897879,0.49851,0.491057,0.000296,0.092175,0,0.000871,0,0.015785,0.498039,0.555556,0.408093,0.14798,119,135,16,9,157,38,9.197453,1.090278,0.10828,0.044586,0.031847,0.044586,0.050955,0.063694,0.057325,0.070064,0.101911,0.070064,0.025478,0.063694,0.101911,0.057325,0.050955,0.057325
1,110,0.937649,0.962651,0.545266,0.450014,0.000308,0.070079,0.000001,0.002493,0,0.009885,0.545098,0.321429,0.379235,0.141919,131,148,17,28,441,83.5,15.810091,0.926471,0.03211,0.013761,0.020642,0.048165,0.178899,0.139908,0.022936,0.013761,0.018349,0.020642,0.057339,0.130734,0.158257,0.08945,0.027523,0.027523
1,110,0.935316,0.956245,0.571371,0.517775,0.000273,0.07895,0,-0.002397,0,0.011393,0.568627,0.652174,0.43702,0.147705,137,154,17,23,350,78,17.382856,0.895141,0.035821,0.01791,0.023881,0.122388,0.176119,0.047761,0.026866,0.032836,0.065672,0.026866,0.047761,0.098507,0.092537,0.125373,0.029851,0.029851
1,110,0.942047,0.945395,0.587241,0.503966,0.000339,0.079254,0,0.001171,0,0.011949,0.588235,0.388889,0.423622,0.137103,141,159,18,18,298,64,13.744967,0.919753,0.041096,0.027397,0.006849,0.020548,0.082192,0.195205,0.047945,0.030822,0.058219,0.027397,0.023973,0.023973,0.150685,0.09589,0.054795,0.113014
1,110,0.93359,0.85881,0.69046,0.571264,0.000262,0.077914,0,-0.000923,0,0.011861,0.686275,0.571429,0.472549,0.157548,169,184,15,7,108,37.5,13.020833,1.028571,0.168224,0.046729,0.037383,0.037383,0.028037,0.046729,0.046729,0.074766,0.130841,0.074766,0.037383,0.037383,0.037383,0.065421,0.046729,0.084112
1,110,0.952975,0.978988,0.770797,0.534532,0.000541,0.080117,-0.000002,-0.003654,0.000001,0.011976,0.764706,0.877551,0.302404,0.112608,181,210,29,49,908,161.5,28.724945,0.638987,0.042806,0.053508,0.052319,0.090369,0.095125,0.06302,0.045184,0.040428,0.058264,0.034483,0.058264,0.153389,0.095125,0.03805,0.03805,0.041617
1,110,0.980057,0.957577,0.879964,0.453078,0.003043,0.065544,-0.000032,0.004845,0.000019,0.009279,0.909804,0.384615,0.384255,0.136553,194,250,56,26,1009,158.5,24.898167,0.692995,0.136,0.058286,0.045714,0.021714,0.046857,0.050286,0.058286,0.097143,0.142857,0.070857,0.045714,0.033143,0.041143,0.04,0.042286,0.069714
1,110,0.978661,0.963417,0.854087,0.455519,0.002544,0.061538,0.000017,0.003123,0.000013,0.008001,0.819608,0.193548,0.275209,0.108939,194,244,50,31,1278,153.5,18.436815,0.824516,0.152087,0.067594,0.034791,0.038767,0.034791,0.06163,0.064612,0.05169,0.09841,0.130219,0.073559,0.022863,0.037773,0.031809,0.034791,0.064612
1,110,0.973709,0.992185,0.928062,0.537188,0.002589,0.072319,-0.00013,-0.005826,0.000024,0.0101,0.929412,0.784314,0.237499,0.133807,195,255,60,153,3982,498.5,62.406391,0.433769,0.090176,0.062705,0.074351,0.0639,0.092864,0.093162,0.051956,0.046581,0.068976,0.059122,0.066587,0.077635,0.07017,0.029262,0.018513,0.03404
1,110,0.971578,0.985699,0.936129,0.506174,0.002749,0.093268,-0.000163,-0.002554,0.000028,0.014435,0.996078,0.842105,0.289117,0.141625,199,255,56,76,2163,241,26.852057,0.508224,0.094008,0.085227,0.067149,0.06405,0.088326,0.087293,0.068698,0.075413,0.09969,0.058884,0.045971,0.033574,0.057335,0.02531,0.02376,0.02531
1,110,0.927949,0.86255,0.917151,0.560911,0.000221,0.083676,0,-0.004208,0,0.013749,0.913725,0.714286,0.534209,0.194085,227,241,14,7,103,35.5,12.235436,1.05102,0.07767,0.048544,0.038835,0.058252,0.038835,0.058252,0.038835,0.067961,0.126214,0.048544,0.038835,0.058252,0.019417,0.087379,0.058252,0.135922
1,110,0.949532,0.928849,0.936141,0.490062,0.000461,0.07554,0.000001,0.00225,0,0.011501,0.929412,0.285714,0.29132,0.142275,228,250,22,14,286,60.5,12.798077,0.928571,0.097902,0.059441,0.062937,0.097902,0.055944,0.031469,0.034965,0.045455,0.076923,0.055944,0.199301,0.06993,0.020979,0.017483,0.031469,0.041958
1,111,0.952303,0.947696,0.391473,0.515954,0.000515,0.079678,0.000001,-0.000245,0.000001,0.01165,0.403922,0.736842,0.385236,0.15177,89,111,22,19,391,77.5,15.361253,0.935407,0.086842,0.031579,0.039474,0.107895,0.063158,0.047368,0.052632,0.057895,0.094737,0.057895,0.036842,0.044737,0.110526,0.036842,0.044737,0.086842
1,111,0.949569,0.951076,0.391874,0.538853,0.000469,0.07342,0.000001,-0.000326,0,0.010273,0.403922,0.380952,0.405872,0.157958,89,111,22,21,374,79.5,16.899065,0.809524,0.031161,0.014164,0.033994,0.073654,0.073654,0.087819,0.031161,0.025496,0.101983,0.03966,0.03966,0.042493,0.127479,0.03966,0.033994,0.203966
1,111,0.956304,0.975988,0.416851,0.521273,0.00064,0.076108,0,-0.000004,0.000001,0.010975,0.415686,0.886364,0.388906,0.145715,91,123,32,44,853,164.5,31.723623,0.605824,0.034063,0.037713,0.068127,0.10219,0.088808,0.042579,0.052311,0.051095,0.076642,0.03163,0.034063,0.109489,0.144769,0.025547,0.023114,0.077859
1,111,0.955936,0.929023,0.407054,0.509314,0.000662,0.075287,0.000006,0.000824,0.000001,0.011173,0.380392,0.5,0.510751,0.180023,93,118,25,14,290,73,18.375862,0.828571,0.126761,0.035211,0.080986,0.080986,0.102113,0.056338,0.021127,0.021127,0.06338,0.109155,0.038732,0.017606,0.049296,0.049296,0.035211,0.112676
1,111,0.939911,0.959346,0.403676,0.516881,0.000318,0.073614,0,-0.000026,0,0.010441,0.4,0.4,0.346736,0.135115,94,112,18,25,419,79,14.894988,0.931111,0.01937,0.058111,0.079903,0.084746,0.157385,0.062954,0.021792,0.021792,0.038741,0.03632,0.03632,0.133172,0.179177,0.033898,0.024213,0.012107
1,111,0.934222,0.912714,0.40088,0.531552,0.000288,0.085441,0.000001,-0.000467,0,0.013487,0.403922,0.454545,0.468293,0.174656,95,110,15,11,176,44.5,11.25142,1.066667,0.068571,0.028571,0.017143,0.028571,0.068571,0.125714,0.08,0.028571,0.074286,0.051429,0.04,0.022857,0.097143,0.097143,0.045714,0.125714
1,111,0.96688,0.975894,0.484704,0.555195,0.00133,0.081412,-0.000029,-0.006814,0.000005,0.012414,0.509804,0.863636,0.348919,0.125385,100,138,38,44,866,153.5,27.208141,0.517943,0.050129,0.064267,0.070694,0.089974,0.142674,0.025707,0.017995,0.034704,0.061697,0.051414,0.078406,0.059126,0.161954,0.047558,0.020566,0.023136
1,111,0.936718,0.926915,0.442739,0.494766,0.000284,0.088868,0,0.000925,0,0.014499,0.431373,0.307692,0.441705,0.151356,105,121,16,13,208,49.5,11.780048,1,0.07767,0.029126,0.024272,0.029126,0.053398,0.145631,0.048544,0.033981,0.082524,0.038835,0.029126,0.053398,0.106796,0.101942,0.072816,0.072816
1,111,0.933198,0.918036,0.443679,0.529754,0.00026,0.081505,0,0.00056,0,0.012174,0.447059,0.333333,0.469712,0.157769,106,121,15,12,179,49,13.413408,0.994444,0.08,0.034286,0.034286,0.068571,0.188571,0.034286,0.017143,0.028571,0.085714,0.034286,0.04,0.114286,0.091429,0.028571,0.045714,0.074286
1,111,0.924812,0.872988,0.450703,0.51338,0.000217,0.097105,0.000001,-0.000583,0,0.017387,0.45098,0.285714,0.507201,0.178224,109,122,13,7,110,29,7.645454,1.208791,0.127273,0.063636,0.027273,0.045455,0.036364,0.045455,0.045455,0.045455,0.136364,0.063636,0.045455,0.054545,0.054545,0.063636,0.063636,0.081818
1,111,0.924844,0.886482,0.478926,0.502615,0.000202,0.092183,0,-0.000799,0,0.016364,0.478431,0.5,0.479001,0.166374,115,129,14,8,117,36.5,11.386752,1.044643,0.076923,0.042735,0.051282,0.059829,0.042735,0.068376,0.051282,0.042735,0.145299,0.051282,0.042735,0.034188,0.059829,0.076923,0.08547,0.068376
1,111,0.947494,0.891878,0.513998,0.488822,0.000423,0.077532,0.000001,0.002102,0,0.012453,0.501961,0.555556,0.488094,0.163588,122,141,19,9,166,48,13.879519,0.97076,0.2125,0.0625,0.04375,0.05625,0.01875,0.025,0.01875,0.025,0.16875,0.19375,0.05,0.025,0.0125,0.01875,0.025,0.04375
1,111,0.97633,0.936901,0.580198,0.571394,0.002295,0.08212,0.000047,-0.006645,0.000012,0.013199,0.556863,0.875,0.419726,0.152031,127,177,50,16,623,107,18.377207,0.77875,0.154905,0.032702,0.079174,0.020654,0.048193,0.032702,0.032702,0.067126,0.173838,0.067126,0.037866,0.032702,0.051635,0.046472,0.043029,0.079174
1,111,0.917683,0.864727,0.542048,0.547606,0.000171,0.085604,0,-0.001275,0,0.013712,0.541176,0.714286,0.461538,0.156361,132,144,12,7,91,33,11.967033,1.083333,0.1,0.055556,0.066667,0.066667,0.055556,0.066667,0.044444,0.055556,0.111111,0.066667,0.055556,0.044444,0.044444,0.044444,0.055556,0.066667
1,111,0.925752,0.854295,0.581382,0.520329,0.000212,0.099554,0,-0.001223,0,0.018729,0.580392,0.5,0.562134,0.162162,142,155,13,6,93,28,8.430107,1.192308,0.141304,0.043478,0.043478,0.032609,0.054348,0.032609,0.021739,0.054348,0.195652,0.065217,0.032609,0.032609,0.054348,0.065217,0.043478,0.086957
1,111,0.98546,0.982573,0.754825,0.480129,0.007629,0.067173,-0.000179,0.003735,0.000116,0.008897,0.788235,0.390625,0.332926,0.113418,148,235,87,64,2404,410,69.925125,0.431753,0.103822,0.052686,0.037707,0.059401,0.080062,0.055269,0.041322,0.061983,0.070248,0.084194,0.059917,0.06405,0.060434,0.052169,0.057335,0.059401
1,111,0.971822,0.823782,0.808354,0.647248,0.001489,0.075702,0.000006,-0.009097,0.000004,0.012284,0.815686,0.833333,0.542892,0.19071,189,226,37,6,208,67.5,21.905048,0.936937,0.402062,0.025773,0.015464,0.010309,0.015464,0.020619,0.020619,0.025773,0.298969,0.020619,0.010309,0.015464,0.005155,0.025773,0.015464,0.072165
1,111,0.97557,0.992415,0.929658,0.491882,0.00273,0.076963,-0.000108,0.006053,0.000022,0.011455,0.996078,0.409639,0.232782,0.122867,194,255,61,166,5120,566.5,62.680126,0.505629,0.101397,0.076824,0.052768,0.073461,0.089498,0.065701,0.051216,0.050181,0.096223,0.072168,0.054578,0.051474,0.071133,0.025091,0.020952,0.047336
1,111,0.981617,0.970426,0.875877,0.494752,0.003394,0.068495,0.000001,0.000652,0.000023,0.009494,0.901961,0.388889,0.358747,0.138221,194,253,59,36,1715,197,22.629154,0.807439,0.135675,0.070937,0.026171,0.02686,0.037879,0.035813,0.061295,0.106061,0.114325,0.092975,0.06405,0.038567,0.033747,0.035813,0.043388,0.076446
1,111,0.953159,0.949097,0.841525,0.502974,0.000521,0.073925,-0.000001,-0.001649,0.000001,0.010776,0.847059,0.65,0.52904,0.159195,203,226,23,20,316,81,20.762659,0.686957,0.076667,0.086667,0.06,0.083333,0.046667,0.026667,0.013333,0.046667,0.113333,0.1,0.076667,0.106667,0.023333,0.026667,0.023333,0.09
1,111,0.931819,0.886682,0.838601,0.508119,0.000256,0.072068,0,0.002552,0,0.010504,0.839216,0.555556,0.499601,0.160514,207,221,14,9,123,43.5,15.384147,0.97619,0.12931,0.112069,0.043103,0.034483,0.034483,0.034483,0.043103,0.034483,0.181034,0.137931,0.034483,0.034483,0.034483,0.025862,0.034483,0.051724
1,111,0.927521,0.846011,0.896055,0.511331,0.000237,0.091625,0,-0.001572,0,0.017178,0.894118,0.5,0.325288,0.14257,222,236,14,6,97,28.5,8.373712,1.154762,0.145833,0.072917,0.052083,0.041667,0.020833,0.041667,0.020833,0.072917,0.135417,0.104167,0.041667,0.010417,0.0625,0.041667,0.052083,0.083333
1,111,0.920106,0.855088,0.907444,0.509014,0.000177,0.101484,0,-0.001793,0,0.019233,0.909804,0.5,0.508407,0.175642,225,238,13,6,87,30,10.344828,1.115385,0.116279,0.046512,0.069767,0.034884,0.05814,0.034884,0.046512,0.069767,0.116279,0.081395,0.05814,0.046512,0.081395,0.05814,0.034884,0.046512
1,111,0.954084,0.937433,0.928792,0.464318,0.000601,0.068694,0.000004,0.004984,0.000001,0.010092,0.917647,0.235294,0.287662,0.137743,226,250,24,17,359,70.5,13.844707,0.879902,0.159884,0.078488,0.023256,0.034884,0.090116,0.052326,0.040698,0.040698,0.072674,0.122093,0.136628,0.06686,0.02907,0.011628,0.023256,0.017442
1,111,0.948315,0.922986,0.932971,0.518958,0.000426,0.07293,0,-0.000334,0,0.01087,0.921569,0.461538,0.387909,0.158183,228,248,20,13,252,56.5,12.667659,0.969231,0.104418,0.140562,0.040161,0.040161,0.052209,0.036145,0.040161,0.040161,0.072289,0.076305,0.136546,0.088353,0.032129,0.036145,0.028112,0.036145
1,112,0.91087,0.870352,0.31669,0.589202,0.000147,0.071428,0,-0.001275,0,0.009886,0.317647,0.5,0.522059,0.182634,75,87,12,8,88,35.5,14.321023,0.916667,0.056818,0.034091,0.068182,0.056818,0.068182,0.068182,0.079545,0.079545,0.102273,0.045455,0.034091,0.056818,0.056818,0.045455,0.090909,0.056818
1,112,0.933778,0.930451,0.394205,0.550923,0.000259,0.095337,0.000001,-0.007441,0,0.016541,0.380392,0.857143,0.550951,0.175379,93,109,16,14,201,55,15.049751,0.897321,0.051546,0.046392,0.087629,0.092784,0.072165,0.061856,0.056701,0.020619,0.118557,0.07732,0.025773,0.030928,0.036082,0.082474,0.082474,0.056701
1,112,0.938829,0.936868,0.392923,0.467682,0.000355,0.092596,0.000004,0.006056,0,0.013785,0.384314,0.111111,0.503099,0.15371,93,112,19,18,224,90.5,36.563618,0.654971,0.150685,0.054795,0.022831,0.082192,0.045662,0.045662,0.041096,0.050228,0.100457,0.114155,0.063927,0.050228,0.009132,0.041096,0.041096,0.086758
1,112,0.94972,0.967473,0.410405,0.511311,0.00045,0.07463,0,-0.001118,0,0.010902,0.4,0.612903,0.418319,0.167027,94,116,22,31,606,98,15.848185,0.888563,0.028286,0.043261,0.084859,0.093178,0.153078,0.036606,0.019967,0.019967,0.026622,0.018303,0.036606,0.184692,0.193012,0.031614,0.014975,0.014975
1,112,0.924751,0.880988,0.400614,0.557691,0.000211,0.08579,0,-0.003918,0,0.014084,0.4,0.625,0.540725,0.174577,96,109,13,8,113,35.5,11.152655,1.086538,0.097345,0.035398,0.070796,0.079646,0.061947,0.026549,0.035398,0.026549,0.150442,0.070796,0.044248,0.044248,0.026549,0.061947,0.088496,0.079646
1,112,0.956087,0.94725,0.441519,0.51899,0.000609,0.077408,-0.000001,-0.000336,0.000001,0.011079,0.45098,0.684211,0.48478,0.161819,100,125,25,19,349,80,18.338108,0.734737,0.089595,0.080925,0.060694,0.118497,0.060694,0.031792,0.023121,0.040462,0.078035,0.054913,0.156069,0.083815,0.037572,0.026012,0.023121,0.034682
1,112,0.927243,0.903474,0.421306,0.585825,0.000219,0.071213,-0.000001,-0.00321,0,0.010457,0.427451,0.454545,0.55976,0.197439,100,114,14,11,111,46.5,19.479731,0.720779,0.054054,0.144144,0.144144,0.072072,0.036036,0.036036,0.018018,0.054054,0.108108,0.045045,0.063063,0.117117,0.045045,0.027027,0.018018,0.018018
1,112,0.940637,0.925301,0.443645,0.521443,0.00032,0.080199,0,-0.002076,0,0.012453,0.447059,0.769231,0.481978,0.175036,104,122,18,13,209,53.5,13.694976,0.893162,0.076923,0.024038,0.086538,0.197115,0.043269,0.019231,0.014423,0.028846,0.134615,0.072115,0.033654,0.048077,0.086538,0.043269,0.043269,0.048077
1,112,0.937356,0.879407,0.44171,0.546174,0.000306,0.08197,0.000001,-0.001812,0,0.013598,0.443137,0.5,0.456732,0.158726,105,121,16,8,135,39.5,11.557407,1.054688,0.207407,0.044444,0.044444,0.02963,0.02963,0.037037,0.044444,0.059259,0.140741,0.059259,0.051852,0.074074,0.037037,0.037037,0.044444,0.059259
1,112,0.939054,0.884634,0.441361,0.497346,0.00032,0.090891,0.000001,0.001462,0,0.016385,0.431373,0.375,0.426162,0.144624,105,121,16,8,143,36.5,9.316434,1.117188,0.192857,0.028571,0.035714,0.028571,0.028571,0.028571,0.028571,0.028571,0.221429,0.064286,0.05,0.05,0.042857,0.035714,0.064286,0.071429
1,112,0.949277,0.973694,0.45613,0.523441,0.000583,0.083684,0.000011,-0.000846,0.000001,0.012677,0.447059,0.897436,0.325004,0.142296,106,136,30,39,729,137.5,25.9345,0.623077,0.036723,0.018362,0.025424,0.086158,0.199153,0.053672,0.026836,0.029661,0.031073,0.039548,0.019774,0.129944,0.144068,0.105932,0.032486,0.021186
1,112,0.921731,0.862231,0.444108,0.54933,0.000187,0.08028,0,-0.00053,0,0.013119,0.443137,0.428571,0.431799,0.152769,107,120,13,7,92,34,12.565217,1.010989,0.10989,0.054945,0.054945,0.076923,0.021978,0.065934,0.065934,0.087912,0.131868,0.054945,0.032967,0.043956,0.054945,0.032967,0.054945,0.054945
1,112,0.985195,0.984501,0.669817,0.523765,0.009429,0.05397,-0.000037,-0.001753,0.000134,0.007436,0.768627,0.567901,0.308564,0.117201,130,214,84,81,2858,442,68.356895,0.420047,0.04931,0.04497,0.055621,0.087179,0.103748,0.074162,0.039053,0.046943,0.048521,0.046154,0.077318,0.095069,0.088757,0.06075,0.035503,0.046943
1,112,0.963444,0.920429,0.580215,0.496213,0.000884,0.0693,0.000001,0.001778,0.000002,0.010433,0.588235,0.461538,0.444834,0.137811,134,163,29,13,282,76,20.482269,0.748011,0.16791,0.134328,0.044776,0.029851,0.026119,0.033582,0.059701,0.059701,0.067164,0.119403,0.089552,0.044776,0.022388,0.014925,0.044776,0.041045
